Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Azerbaijan,AZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.8990669969874,45.9481660718277,47.6875754551876,47.6336683482359,47.9243343051006,46.8604521957693,46.5831502896933,45.7010988620379,45.4665332918948,43.7274817868043,42.7856324015812,41.893547534015,40.9309122479395,40.4475639230234,39.3006107943478,39.0165134646422,37.9459310729309,37.5113542823997,37.4644229827275,37.2319852329232,36.7997144669665,36.5450261576415,36.18922019292,35.9405155818144,36.0122966608286
Bahamas,BHS,27.0748089661404,26.8603793792688,26.7299473708208,25.3420940244397,24.6827759399873,22.3786505382541,21.5938584336906,22.5582805941965,23.9594075588233,24.2151431784003,24.135707716172,24.3178938317537,22.7193985608388,28.5847046804626,30.2432454051313,28.689487815918,27.9010084121932,32.6089280705003,35.0325896078997,33.3763352569905,31.1493549623291,33.0291664138242,34.3697498478443,33.9821704659221,36.9597455907436,37.0296186271069,36.8296195318494,36.8427688923223,35.6125447237096,26.3860867416663,27.0511544883141,26.2679958238061,27.2563228203306,28.7249579308729,23.0980981240478,19.1950709470024,21.9475330840711,14.8675285437727,18.8510976630411,26.3869874499755,28.5127532169254,31.4883942822517,32.5699434297897,17.0846819008868,25.7973776164494,26.8622663526945,26.0557549304767,19.2879269961502,29.9192347846713,33.9728145141633,19.9670148590378,26.766934521406,19.9922665112853,25.6186056460511,22.6999667087925,22.7735394246637
Bahrain,BHR,39.4070771880258,39.0476821403485,38.601454342796,38.1694083568368,37.7615570285178,34.8570814224621,34.7654828155251,34.7645204635316,34.2040153826148,33.905681907724,33.0590470691254,30.6088775892866,28.7770458928714,31.5969294492385,32.7026709677456,37.599404384555,36.0265723249333,35.609143737982,32.7020910827704,33.0483106311582,27.8669052573102,25.9336476318936,24.2654276955797,22.526413856432,20.31917282197,13.4641873364566,16.4450396635797,12.1163373239135,9.39497536247737,8.66869187650638,9.16540773555719,11.7530793134839,12.6565267684417,13.3019292356267,14.8548396480571,13.1859412617754,12.9657949536115,11.0509415552359,15.1533451803099,14.1964533624914,15.3228438808366,0,11.6177231098745,12.5820655082567,0,0,7.19726402874991,4.21587391817365,8.48735869082071,1.94714949938198,9.51870964073985,9.40315846256936,6.76819156090663,8.66574674909634,9.39986706286042,9.86389186619803
Bangladesh,BGD,9.2997972574111,8.60711873012649,7.68099026094165,6.61766226017821,6.9188056568643,6.91966611559615,5.6442935943538,5.40906263733895,4.43851234993987,4.59472180542996,5.53663824484598,5.75468611485617,5.85181616336595,5.85034958109628,4.76762608076764,4.80401397236036,4.14482125518654,2.48405924767574,1.74387242713739,5.45494204598306,5.13011198674417,4.64996632662318,5.2334203219992,4.76404157029658,4.26514779967869,3.68065867481856,3.75825577392539,4.1765213261067,3.34798204927801,1.63210456567528,1.22854498025414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbados,BRB,10.9222369490549,8.94961103570406,10.6585962570349,9.61568811318872,10.8183770170632,10.8704655800371,10.1202441457432,12.0290141539981,11.2992877730857,9.92753904131262,11.0402256313302,10.1273114575912,9.03365047546659,11.1920938241111,14.7095713248193,12.6246938000922,13.3755742428098,10.2449445684041,10.3253949203089,9.08677577123089,8.19389631574284,8.86197739614958,9.85738071606742,10.2058944979885,11.5709328903231,9.65605367735619,8.21947824810215,6.87394274708034,3.25829700550309,5.16876637791199,5.21870621451653,5.42603282238637,6.72778645782176,6.42958898721555,5.2369345181843,4.89344098160428,6.22102102866741,7.08159165940597,6.88346349819039,8.16558394483347,10.0723553193763,13.0235293567889,13.7392139637231,7.32515377448574,12.1007955759989,13.79777446297,14.8508526450085,13.0837092959557,15.3680417486519,13.4266945869131,10.8161932280209,7.64047629430424,6.32793542867785,7.01667123193152,5.78457811876897,3.33312326245296
Belarus,BLR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.8025529055618,21.5773291610083,22.7690874495102,23.5867811295087,24.2329059171593,24.5076554686783,24.8018147401844,25.1186298957856,25.9481929026779,25.8819203050242,26.3984410328916,26.1289340257442,25.9514786134834,25.4365445246816,24.8540913454477,24.9585648563318,24.2959611901086,23.8459715777219,23.9389291206039,23.1635203987247,22.9493246959938,22.8743000058897,23.1657589696877,23.1536060183136,23.2692948661638
Belgium,BEL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belgium-Luxembourg,[],5.35478694761626,3.79673757147418,3.01937789342521,4.77892427414457,3.89759860675136,3.26264747111984,2.76014950295806,2.34837763316068,1.8560914128706,1.5934885266579,1.13529713937901,1.45317285479061,0.811088093885137,0.358889801253332,0.459709876619362,0.582112034236714,0.293930416063214,0.266265969139249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belize,BLZ,55.3078503162886,54.0401130564443,52.2485720698517,49.7790997378364,47.2118519757988,46.5032051199579,46.5572973323828,45.856096872616,44.7049469553607,42.6884577406621,43.3675113102033,41.7637049043072,41.2567457323811,39.7265337815565,38.5730216381327,38.5360323003871,38.9894852024408,40.4754948522383,40.3729747121191,40.5865478350097,41.0523946940427,41.1017643912928,40.6573700500016,40.28147697474,41.2424537651612,41.3022236570862,42.7243442112106,42.5694149646506,42.6058529926648,30.361993718892,31.9527772003041,30.5347518160292,33.6361319474737,33.7667742541241,37.8553633057162,37.5607686466157,36.9758503001551,35.4650904541446,34.3848354504882,34.9690003329754,34.5095408348931,28.6540934050388,23.310629308062,34.4308471826896,32.6158129105864,32.7462428067276,30.7152417945274,30.6178074121788,27.2652997544386,29.4851728636159,26.8069440425052,26.6806135831079,24.2683387375138,26.3829116309421,21.6144549006879,20.4192942370929
Benin,BEN,61.0437683479211,59.4985123448788,57.9453583162163,56.8257836298598,54.9599981320772,54.1261115141343,53.1943262429985,54.2512520150108,53.8526820338189,53.6430399655688,53.7741771636397,52.4399969185373,50.7070306730919,52.1347911522792,50.9007071192649,50.9770281493471,50.7002389982546,49.949530397353,49.7288135600778,48.5879499236359,48.0571025690956,47.5668008696727,45.9560384594402,45.1600395946651,44.3147112040323,48.3015715297997,48.5421252527846,48.8033543909257,49.2378606086787,33.587588966784,32.8312280492373,32.672727092983,32.8080460744608,32.0911863162787,34.6880299063414,35.0924619452236,35.498098766218,35.416032662174,36.6435394391284,34.9491497350792,36.4036985973794,33.3183297273765,36.4968702257748,38.244882164386,33.1410064686272,34.848975846204,34.085115726406,36.3082673642945,34.8778324744911,36.1260948060907,36.504020124884,37.9340914241833,36.4717020414605,36.5867700775695,34.6948907945113,33.4035469550286
