Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Azerbaijan,AZE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.8113141755834,93.1140347974027,91.6389567901732,90.2241594954271,99.2003785953544,97.9350112672106,98.2881893678793,99.1441961483994,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97.4702707589209,100,NaN
Bahamas,BHS,55.7591109854961,56.4790604095802,57.9677925624781,58.6363812237723,55.9374927837362,29.8918129113539,22.9801186455916,14.8028702959973,14.6991966075727,15.179812383413,1.38899206965877,15.6044552577565,0,21.7924752306207,34.768631445793,21.7168406391859,11.8986104101579,34.1367443609087,40.6746804386626,28.7274374914492,25.6756633064745,35.692116703894,43.0111583767142,43.9931562386987,60.3740930193629,59.5381246977296,57.1280943629543,57.6951459322353,56.118084261144,68.9859043561997,58.4536174178942,51.6118629498225,59.5532398947272,63.8537354085265,43.3141198479786,18.8814370543792,40.1114119680056,12.0849411604035,51.5894179109891,56.2437069615435,36.9523278400882,60.8557758192338,55.0158207272986,56.546175660236,56.0478996189219,58.9223272450751,59.6906933642798,59.4733166543679,58.047791498897,65.1175842670543,65.4844410897007,27.9038281322907,37.9269251499263,35.3880750215122,29.403980917952,NaN
Bahrain,BHR,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.5772614304527,95.4980119209069,95.0819138167989,93.5182105438454,95.7048309954637,95.1537907521001,96.7154847404499,95.9834381421977,94.7928249988102,87.9103752155795,88.3881163396225,89.2654806339205,90.0940698531912,91.4482338595831,91.4122996271814,93.1492454341515,92.2953234289085,97.8371351989997,96.0442988418398,96.1526681938474,94.3401934597376,94.5467329023655,95.8629299979517,95.6546725776042,95.7486930107265,98.3006363349854,97.8698794266921,97.7329118603818,97.4790722311232,96.5381563142597,96.4888868841284,96.5374029710492,96.5402790284394,96.6284974169726,96.8775292839449,NaN
Bangladesh,BGD,86.8716304059054,85.3013475218635,86.0779472816102,85.3229202799947,84.8329286095425,83.2144847344901,83.602950015655,83.3838832834727,83.0535375527838,81.8373320947344,81.5253047416648,80.6043889010131,81.1974622489827,81.9579029368519,80.4515960883826,78.9142222885898,77.8466134413689,77.1923101831821,75.6684648206417,77.9608843224425,78.3619868470157,76.6095408202344,75.5339953123269,74.0339568611091,75.4880085782152,73.2613874024515,70.8004142071626,68.3460173982057,66.5772209157899,67.029040642844,63.7074656535973,63.2173478971731,61.683217290504,59.1618925887336,53.2653503426614,53.0728681207537,58.602887818509,57.8851126286356,56.9566988394492,56.9959126307681,55.4280470828736,54.9343448906991,59.2267041375214,58.1076645059695,58.081076118587,54.9878447884077,57.7854775628337,52.5611005402454,56.9163972126083,57.7450295624337,55.1990714347501,59.2891154306572,60.2634048356006,57.2534489815382,53.9055489488962,NaN
Barbados,BRB,35.5728825182711,0,4.62237306905943,1.56167633511461,18.1317479237204,22.4375108419588,18.962668024798,38.203141228235,47.0949353130331,36.2258320231894,52.3151594115849,34.7711534440791,32.450241081541,39.4478828342732,46.5830439004495,25.6322517903567,38.535240800607,24.2243833105131,30.6975556089128,29.4295700685036,22.0395545719353,21.0112309114968,26.7134305455111,23.688523201787,34.2866792511517,29.0062294476585,20.0817384904941,10.8820124033618,4.54755766806772,7.28354014160908,6.16692040639504,3.81794405911309,0,6.62232206678343,0,0,0,0,0,0,0,28.9770527988767,22.7941390000334,0,0,0,0,0,18.2057853554936,3.30343764893878,0,0,0,0,0,NaN
Belarus,BLR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.029280989127,55.366190082996,57.714072714256,55.5359299965689,53.1659753521586,51.4012613665586,48.3655778354594,47.0636753510728,50.2631779862569,50.7629728303799,55.6081419654352,43.0735183728053,45.3974881658422,33.2322610998524,22.0152215705191,34.2583967960105,29.1160774310697,25.3258839102921,21.8259331063068,13.9690590302322,27.569313956695,23.7187508602878,39.3100446966063,29.7301191017577,NaN
Belgium,BEL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.5093873004337,52.5815085400314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
Belgium-Luxembourg,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Belize,BLZ,86.5958337820429,73.9279674431224,78.8636592890912,87.3210842348068,85.3355307136925,87.2586695793357,83.0690604742438,82.151183680217,73.4285736982952,73.3207234430794,89.915853755896,84.9600554650889,86.6248402974575,87.5034994337585,84.5980380663402,91.9012307828134,92.2948043914028,87.7113169403411,85.9529818212671,87.2475230278415,91.1683962819206,91.4226759384939,85.9045278347693,84.2162930889294,82.5883879576422,78.3185020244946,80.219250262018,76.9557706673921,82.2866663319258,85.1855315447294,85.6597406115106,87.0747789842615,89.0060126853665,88.0056076709528,90.0468573107212,92.7344731705874,92.5732004981956,88.1884041812201,87.6600064998377,83.2265686026317,88.3590067019242,23.6290829729589,0,83.2518712948181,75.6023501111188,81.6397981576612,85.721255931476,90.5306930669201,69.7687929935996,89.5426230767612,70.085471824781,67.8638086812691,71.0210209444438,58.6939104055295,16.3754545267674,NaN
Benin,BEN,98.4564946978406,98.0477012068534,97.7522258361346,97.7383677482145,97.4906384468187,97.667953859493,97.3374821834444,97.3331876270939,96.8193029983333,96.6639197408704,96.4029164371678,96.7806031468455,97.57763252066,97.1504133021258,96.9901779187795,96.2638984439673,96.5158081316167,96.9467095608613,96.9952592312414,96.5065202703491,96.423705048851,96.3156290111639,95.9583891550184,96.2011283017201,96.3340962249038,96.6848625113419,95.3924780245411,98.3643135513651,98.8531023769318,97.662006001742,97.7280145500079,97.1686599357808,96.8922003203714,97.5559552978357,96.7463761585704,97.3084106763779,96.8548489533499,98.1963597973437,94.4540609064221,98.5617713889894,98.224260395739,97.0291255577509,100,100,100,100,100,100,99.6507589918022,98.5157869220197,100,99.5908121052521,100,98.2870731008354,99.0277730514247,NaN
Bermuda,BMU,0,0,0,0,0,100,100,100,100,0,100,100,100,11.6785025864747,0.711287244800221,14.1667877652368,0,2.49719754237604,12.8441770713033,12.9394160775772,4.36757941360508,8.87073119021072,3.78629554575896,0,6.37247578820181,11.0676167349291,2.19408781014776,8.47135890638154,14.2190541522056,11.8839880281781,20.8144317639415,26.5670990172764,23.4283450106608,24.6969252516061,42.0456865464408,47.2088213534175,47.2626449641493,51.1556061881796,51.9859550927028,52.8262192664967,53.2382877612313,42.9944896668324,49.6762013415379,51.3607389294288,46.9537345433182,48.4336984450787,51.2846884678544,45.9115737295142,47.7929280023632,49.4246734389442,49.1937741392572,49.1106571422953,48.8488219354387,48.9468098424989,46.5594398063132,NaN
Bhutan,BTN,96.1947654473073,96.1400774869333,96.0949722030935,96.009854934404,95.9312801447157,95.8828258047404,95.8274552025852,95.8362072709565,95.7620273381941,95.6752069593678,95.5995564025724,95.5187999014084,95.4511289655897,95.0991293089284,94.8897994262105,94.7276907147223,94.6604001948751,94.5760507195584,94.5703273784837,94.6208972777765,94.7111607694506,94.3820027322869,94.182208863392,94.407221960303,93.3189085033312,92.6051902912419,91.159077653182,88.8262276590772,88.8015156185454,90.2000152613396,89.1522537266853,89.6395270392083,90.7186381519129,91.5064142093079,91.5911980173898,92.2465861039728,92.7387408448473,93.03681653783,91.995620405016,88.8784095496917,90.8052885892513,85.4079610108408,86.468679157264,85.7226108187339,91.4920615146605,91.7789529941254,91.8613106785016,90.5270979585839,85.2786905640129,88.9149590817579,90.932740635318,90.175570940866,88.019668676468,89.5057605034141,90.0463996359637,NaN
Bolivia (Plurinational State of),BOL,95.3964879797346,95.2723239099452,95.5219720586407,94.795870964137,94.9941816054312,94.4373373618688,93.040335216071,93.8983690940315,93.0280440431062,92.7007175296996,91.5068468126476,91.4763228592081,92.6756325668664,91.316368442574,92.0567625795208,91.278531072168,90.141156096766,89.7951168916575,89.7145879058691,88.7632177784971,89.1757943815904,88.8580042405689,82.6390541061586,89.5345103118761,90.9740273660372,89.1849728154555,88.0684288827336,87.5614254021444,85.0862921510484,90.0696919657573,89.758994885469,88.6833134793521,89.356720163704,86.0234852641875,86.7277021590079,86.3880908165882,85.69512078561,86.6821429079378,85.9021018263087,86.348944123052,86.3385793149802,85.8183758996899,84.5944176154785,83.6601085893843,83.2482120345175,84.3490009043177,83.4553915707917,84.3230407598808,84.2781031527323,82.1641121011738,81.5332681408655,80.8500485650911,83.3941850313128,81.31155576715,81.2817612024002,NaN
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.7376985844984,86.5966393363738,85.3435869302573,80.9063129651371,90.1485702647289,93.7950518793694,77.7806839792464,72.1406263816195,70.4615961918884,75.9043090260395,78.9733273095186,78.7662445006241,68.660952644973,71.9403313631494,76.8298640440509,69.861302130481,82.3278556961094,40.5995497828392,36.5279510276381,21.0980197418956,0.108557321636703,24.7992039442423,0,0,NaN
